time,open,high,low,close,Volume,MA,MA,MA,Low Difference (%),High Difference (%)
1751502159,0.1332,0.1332,0.1332,0.1332,22698.6,0.13404949494949492,0.13354074074074082,0.13329999999999997,NaN,NaN
1751502160,0.1332,0.1332,0.1332,0.1332,9340.9,0.1340323232323232,0.13352592592592602,0.13327777777777772,NaN,NaN
1751502162,0.1332,0.1332,0.1332,0.1332,500,0.1340151515151515,0.13351111111111116,0.13326666666666664,NaN,NaN
1751502164,0.1332,0.1332,0.1332,0.1332,436,0.13399999999999998,0.13349259259259266,0.13325555555555552,NaN,NaN
1751502165,0.1333,0.1333,0.1333,0.1333,600,0.13398585858585857,0.13347407407407416,0.13325555555555552,NaN,NaN
1751502166,0.1333,0.1333,0.1333,0.1333,67.6,0.13397171717171716,0.13345185185185193,0.13325555555555552,NaN,NaN
1751502172,0.1333,0.1333,0.1333,0.1333,575.1,0.13395757575757575,0.1334333333333334,0.13325555555555554,NaN,NaN
1751502184,0.1334,0.1334,0.1334,0.1334,67.5,0.13394444444444442,0.1334222222222223,0.13326666666666662,NaN,NaN
1751502185,0.1334,0.1334,0.1334,0.1334,67.6,0.13393333333333332,0.1334148148148149,0.13327777777777775,NaN,NaN
1751502187,0.1333,0.1333,0.1333,0.1333,2223.9,0.1339212121212121,0.13339629629629637,0.13328888888888887,NaN,NaN
1751502188,0.1333,0.1333,0.1333,0.1333,6561.1,0.13390808080808078,0.13338148148148157,0.13329999999999997,NaN,NaN
1751502189,0.1332,0.1332,0.1332,0.1332,2223.9,0.13389393939393937,0.13336666666666674,0.13329999999999997,NaN,NaN
1751502190,0.1332,0.1332,0.1332,0.1332,2223.9,0.13388080808080804,0.13335185185185192,0.13329999999999995,NaN,NaN
1751502193,0.1333,0.1333,0.1333,0.1333,621.1,0.13386868686868686,0.13333703703703711,0.13329999999999995,NaN,NaN
1751502194,0.1332,0.1332,0.1331,0.1331,12732.1,0.13385353535353534,0.1333185185185186,0.13327777777777772,NaN,NaN
1751502198,0.1331,0.1331,0.1331,0.1331,3044.8,0.13383737373737373,0.13330370370370379,0.13325555555555552,NaN,NaN
1751502199,0.1331,0.1331,0.1331,0.1331,500,0.1338222222222222,0.13328518518518526,0.1332222222222222,NaN,NaN
1751502200,0.133,0.133,0.133,0.133,500,0.13380505050505048,0.13326296296296303,0.13317777777777773,NaN,NaN
1751502203,0.1332,0.1332,0.1332,0.1332,67.7,0.13379090909090907,0.13325185185185193,0.13316666666666663,NaN,NaN
1751502208,0.1332,0.1332,0.1332,0.1332,75,0.13377676767676766,0.13324444444444453,0.13315555555555553,NaN,NaN
1751502213,0.1332,0.1332,0.1332,0.1332,9497.6,0.13376363636363633,0.1332407407407408,0.13315555555555555,NaN,NaN
1751502214,0.1332,0.1332,0.1332,0.1332,1000,0.133750505050505,0.13323703703703713,0.13315555555555553,NaN,NaN
1751502215,0.1332,0.1332,0.1332,0.1332,5000,0.13373838383838382,0.1332333333333334,0.1331444444444444,NaN,NaN
1751502216,0.1332,0.1332,0.1331,0.1331,1000,0.1337242424242424,0.133225925925926,0.1331444444444444,NaN,NaN
1751502221,0.1332,0.1332,0.1332,0.1332,67.7,0.13371212121212117,0.1332222222222223,0.13315555555555555,NaN,NaN
1751502225,0.1332,0.1332,0.1331,0.1331,7089.7,0.13369898989898987,0.13321481481481487,0.13315555555555553,NaN,NaN
1751502228,0.1332,0.1332,0.1332,0.1332,2376,0.13368686868686866,0.13321111111111117,0.13317777777777776,NaN,NaN
1751502230,0.1333,0.1334,0.1332,0.1334,18887.2,0.13367676767676764,0.13321851851851857,0.13319999999999999,NaN,NaN
1751502239,0.1334,0.1334,0.1334,0.1334,83.7,0.13366666666666663,0.13322592592592597,0.13322222222222221,NaN,NaN
1751502241,0.1333,0.1333,0.1333,0.1333,2638.1,0.13365757575757573,0.13322962962962967,0.13323333333333334,NaN,NaN
1751502250,0.1333,0.1334,0.1333,0.1334,12527.4,0.13364848484848482,0.13323703703703707,0.13325555555555554,NaN,NaN
1751502252,0.1333,0.1333,0.1333,0.1333,500,0.1336383838383838,0.13323703703703707,0.13326666666666664,NaN,NaN
1751502257,0.1333,0.1333,0.1333,0.1333,42,0.13362828282828282,0.13323703703703707,0.13328888888888887,NaN,NaN
1751502268,0.1332,0.1332,0.1332,0.1332,569.7,0.13361717171717172,0.13323333333333337,0.1332888888888889,NaN,NaN
1751502270,0.1334,0.1335,0.1334,0.1335,1209.2,0.133610101010101,0.13323703703703707,0.13333333333333333,NaN,NaN
1751502302,0.1335,0.1335,0.1335,0.1335,117,0.1336020202020202,0.13324074074074077,0.13336666666666666,NaN,NaN
1751502303,0.1335,0.1335,0.1335,0.1335,500,0.13359393939393938,0.1332481481481482,0.13337777777777776,NaN,NaN
1751502305,0.1334,0.1334,0.1334,0.1334,500,0.13358484848484847,0.1332518518518519,0.13337777777777776,NaN,NaN
1751502308,0.1334,0.1334,0.1333,0.1333,1500,0.13357474747474746,0.1332555555555556,0.13337777777777776,NaN,NaN
1751502370,0.1334,0.1334,0.1334,0.1334,3517.7,0.13356666666666667,0.13326296296296303,0.13337777777777773,NaN,NaN
1751502377,0.1336,0.1336,0.1336,0.1336,1779.4,0.13356060606060605,0.13327407407407413,0.13341111111111106,NaN,NaN
1751502385,0.1336,0.1336,0.1336,0.1336,500,0.13355454545454543,0.13329259259259263,0.1334444444444444,NaN,NaN
1751502392,0.1337,0.1337,0.1337,0.1337,42,0.13354949494949492,0.13331481481481486,0.13349999999999998,NaN,NaN
1751502402,0.1338,0.1339,0.1338,0.1339,38961.4,0.13354646464646464,0.1333444444444445,0.1335444444444444,NaN,NaN
1751502406,0.1337,0.1337,0.1336,0.1336,22295,0.13354141414141413,0.13336666666666672,0.13355555555555554,NaN,NaN
1751502411,0.1336,0.1336,0.1336,0.1336,45.8,0.1335353535353535,0.13338148148148152,0.13356666666666664,NaN,NaN
1751502415,0.1336,0.1336,0.1335,0.1335,500,0.1335282828282828,0.13339259259259265,0.13357777777777774,NaN,NaN
1751502420,0.1336,0.1336,0.1336,0.1336,2870.4,0.13352222222222218,0.13340740740740745,0.13361111111111107,NaN,NaN
1751502440,0.1336,0.1336,0.1336,0.1336,500,0.13351515151515148,0.13342222222222228,0.1336333333333333,NaN,NaN
1751502446,0.1335,0.1335,0.1334,0.1334,500,0.13350606060606057,0.13342962962962968,0.13361111111111107,NaN,NaN
1751502447,0.1335,0.1335,0.1335,0.1335,500,0.13349696969696967,0.1334444444444445,0.13359999999999997,NaN,NaN
1751502452,0.1335,0.1335,0.1335,0.1335,400.7,0.13348888888888885,0.13345555555555563,0.13357777777777774,NaN,NaN
1751502454,0.1336,0.1336,0.1336,0.1336,4162.4,0.13348282828282826,0.13347407407407413,0.1335444444444444,NaN,NaN
1751502457,0.1336,0.1336,0.1336,0.1336,500,0.13347777777777775,0.13348888888888896,0.1335444444444444,NaN,NaN
1751502468,0.1336,0.1336,0.1336,0.1336,500,0.13347373737373736,0.13349629629629636,0.13354444444444444,NaN,NaN
1751502477,0.1337,0.1337,0.1337,0.1337,185,0.13347070707070705,0.1335074074074075,0.13356666666666667,NaN,NaN
1751502479,0.1337,0.1337,0.1336,0.1336,500,0.13346666666666665,0.1335185185185186,0.13356666666666667,NaN,NaN
1751502483,0.1337,0.1337,0.1337,0.1337,500,0.13346363636363634,0.13352962962962972,0.13357777777777777,NaN,NaN
1751502487,0.1338,0.1338,0.1338,0.1338,67.4,0.13346262626262625,0.13354814814814822,0.1336222222222222,NaN,NaN
1751502489,0.1338,0.1338,0.1338,0.1338,729.2,0.13346161616161614,0.13356666666666672,0.13365555555555556,NaN,NaN
1751502502,0.1339,0.1339,0.1339,0.1339,729,0.13346161616161611,0.13359259259259268,0.1337,NaN,NaN
1751502503,0.1339,0.1339,0.1339,0.1339,2768.2,0.13346262626262625,0.13360740740740748,0.13373333333333334,NaN,NaN
1751502504,0.134,0.134,0.1339,0.1339,584.6,0.13346262626262623,0.13362222222222228,0.13376666666666667,NaN,NaN
1751502505,0.1339,0.1339,0.1339,0.1339,95.4,0.13346464646464642,0.1336370370370371,0.1338,NaN,NaN
1751502510,0.134,0.134,0.134,0.134,36817.8,0.13346767676767674,0.13365925925925934,0.13383333333333333,NaN,NaN
1751502511,0.1341,0.1341,0.1341,0.1341,598.4,0.13347171717171716,0.13368888888888897,0.13388888888888886,NaN,NaN
1751502515,0.134,0.134,0.134,0.134,738.5,0.13347575757575755,0.1337111111111112,0.1339222222222222,NaN,NaN
1751502516,0.1339,0.1339,0.1339,0.1339,500,0.13347878787878784,0.1337222222222223,0.13393333333333332,NaN,NaN
1751502517,0.134,0.134,0.134,0.134,500,0.13348383838383834,0.13373703703703713,0.13395555555555552,NaN,NaN
1751502521,0.1341,0.1341,0.1341,0.1341,635.2,0.13348989898989896,0.13375185185185193,0.13397777777777778,NaN,NaN
1751502537,0.1341,0.1341,0.1341,0.1341,500,0.13349595959595956,0.13375925925925936,0.134,NaN,NaN
1751502554,0.1341,0.1341,0.134,0.134,4102.9,0.13350202020202015,0.13377407407407416,0.1340111111111111,NaN,NaN
1751502555,0.134,0.134,0.134,0.134,500,0.13350808080808077,0.13378888888888896,0.1340222222222222,NaN,NaN
1751502563,0.1341,0.1341,0.1341,0.1341,500,0.13351313131313125,0.13381111111111121,0.13403333333333334,NaN,NaN
1751502579,0.1342,0.1342,0.1342,0.1342,2933.2,0.13351919191919187,0.13383333333333342,0.13404444444444447,NaN,NaN
1751502585,0.1342,0.1342,0.1342,0.1342,5133,0.13352424242424238,0.13385555555555564,0.13406666666666667,NaN,NaN
1751502601,0.1342,0.1342,0.1342,0.1342,6012.1,0.13352828282828277,0.13388518518518527,0.1341,NaN,NaN
1751502605,0.1343,0.1343,0.1343,0.1343,15030,0.13353232323232317,0.1339148148148149,0.13413333333333333,NaN,NaN
1751502606,0.1343,0.1343,0.1343,0.1343,1000,0.13353737373737368,0.13394444444444453,0.13415555555555556,NaN,NaN
1751502613,0.1342,0.1342,0.1342,0.1342,135.9,0.13354242424242416,0.13396666666666676,0.13416666666666666,NaN,NaN
1751502615,0.1342,0.1342,0.1342,0.1342,500,0.13354848484848478,0.13398888888888896,0.13418888888888889,NaN,NaN
1751502641,0.1341,0.1341,0.134,0.134,681.6,0.13355050505050498,0.1340037037037038,0.13418888888888889,NaN,NaN
1751502665,0.134,0.134,0.134,0.134,253.2,0.13355353535353526,0.13401481481481492,0.13417777777777776,NaN,NaN
1751502673,0.134,0.134,0.134,0.134,500,0.13355757575757565,0.13402962962962972,0.13415555555555553,NaN,NaN
1751502674,0.134,0.134,0.134,0.134,500,0.13356161616161608,0.13404074074074085,0.13413333333333333,NaN,NaN
1751502675,0.1339,0.1339,0.1339,0.1339,500,0.13356363636363627,0.13404444444444455,0.1341,NaN,NaN
1751502681,0.1339,0.1339,0.1339,0.1339,3469.5,0.13356666666666658,0.13404814814814825,0.13405555555555554,NaN,NaN
1751502691,0.1339,0.1339,0.1339,0.1339,1324,0.133570707070707,0.13404814814814825,0.13401111111111108,NaN,NaN
1751502696,0.1339,0.1339,0.1339,0.1339,258,0.1335737373737373,0.13404814814814825,0.13397777777777772,NaN,NaN
1751502702,0.1339,0.1339,0.1339,0.1339,8465.1,0.1335767676767676,0.13404814814814825,0.1339444444444444,NaN,NaN
1751502714,0.134,0.134,0.134,0.134,758,0.1335818181818181,0.13405185185185195,0.1339444444444444,NaN,NaN
1751502724,0.1339,0.1339,0.1339,0.1339,175.7,0.13358686868686862,0.13404814814814822,0.1339333333333333,NaN,NaN
1751502736,0.1339,0.1339,0.1339,0.1339,500,0.1335929292929292,0.13404074074074082,0.1339222222222222,NaN,NaN
1751502744,0.1339,0.1339,0.1339,0.1339,911.5,0.13359898989898983,0.13403703703703712,0.1339111111111111,NaN,NaN
1751502746,0.1338,0.1338,0.1338,0.1338,1083.5,0.1336040404040403,0.13403333333333342,0.1339,NaN,NaN
1751502765,0.1339,0.1339,0.1339,0.1339,200,0.13361010101010093,0.13402962962962972,0.1339,NaN,NaN
1751502767,0.1338,0.1338,0.1338,0.1338,3620.1,0.13361515151515144,0.13401851851851862,0.13388888888888886,NaN,NaN
1751502775,0.1338,0.1338,0.1338,0.1338,100,0.13362020202020194,0.1340074074074075,0.13387777777777776,NaN,NaN
1751502777,0.1338,0.1338,0.1338,0.1338,6345.3,0.13362525252525245,0.13400000000000012,0.13386666666666666,NaN,NaN
1751502778,0.1338,0.1338,0.1338,0.1338,2839.5,0.13363131313131305,0.1339925925925927,0.13384444444444443,NaN,NaN
1751502780,0.1338,0.1338,0.1338,0.1338,500,0.13363737373737367,0.13398148148148156,0.13383333333333333,NaN,NaN
1751502782,0.1339,0.1339,0.1339,0.1339,500,0.13364444444444437,0.13397037037037046,0.13383333333333333,NaN,NaN
1751502799,0.1339,0.1339,0.1339,0.1339,500,0.13365151515151508,0.13395925925925936,0.13383333333333336,NaN,NaN
1751502800,0.1339,0.1339,0.1339,0.1339,500,0.13365757575757567,0.13394814814814823,0.13384444444444446,NaN,NaN
1751502810,0.1339,0.1339,0.1339,0.1339,500,0.1336636363636363,0.13393333333333343,0.13384444444444443,NaN,NaN
1751502830,0.1338,0.1338,0.1338,0.1338,441.8,0.13366868686868677,0.1339148148148149,0.13384444444444446,NaN,NaN
1751502836,0.1338,0.1338,0.1338,0.1338,500,0.1336727272727272,0.13390000000000007,0.13384444444444446,NaN,NaN
1751502846,0.1339,0.1339,0.1338,0.1339,7100.3,0.13367777777777767,0.13388888888888897,0.13385555555555556,NaN,NaN
1751502851,0.1339,0.1339,0.1339,0.1339,1492.9,0.1336838383838383,0.13388518518518527,0.1338666666666667,NaN,NaN
1751502860,0.1339,0.1339,0.1339,0.1339,41445.7,0.13368989898989891,0.13388148148148157,0.1338777777777778,NaN,NaN
1751502876,0.1338,0.1338,0.1337,0.1337,787.9,0.13369494949494942,0.13387037037037045,0.1338555555555556,NaN,NaN
1751502885,0.1337,0.1337,0.1337,0.1337,500,0.1336999999999999,0.13385925925925934,0.13383333333333336,NaN,NaN
1751502909,0.1337,0.1337,0.1337,0.1337,29617.3,0.1337040404040403,0.13385185185185194,0.13381111111111113,NaN,NaN
1751502919,0.1338,0.1338,0.1338,0.1338,500,0.133711111111111,0.13384814814814824,0.13380000000000003,NaN,NaN
1751502936,0.1339,0.1339,0.1339,0.1339,217,0.13371919191919182,0.13384814814814824,0.13381111111111113,NaN,NaN
1751502938,0.1339,0.1339,0.1339,0.1339,172.9,0.13372727272727264,0.13384814814814822,0.1338222222222222,NaN,NaN
1751502947,0.134,0.134,0.134,0.134,3348.9,0.13373737373737363,0.13385185185185192,0.13383333333333336,NaN,NaN
1751502950,0.1341,0.1342,0.1341,0.1342,2343.9,0.13374747474747464,0.13385925925925934,0.1338666666666667,NaN,NaN
1751502952,0.1342,0.1342,0.1342,0.1342,851.4,0.13375757575757566,0.13387037037037045,0.13390000000000002,NaN,NaN
1751502961,0.1342,0.1342,0.1342,0.1342,293.6,0.13376767676767667,0.13388148148148157,0.13395555555555555,NaN,NaN
1751502971,0.1342,0.1342,0.1342,0.1342,4913.8,0.13377777777777766,0.1338925925925927,0.13401111111111114,NaN,NaN
1751502974,0.1341,0.1341,0.1341,0.1341,500,0.1337868686868686,0.1339037037037038,0.13405555555555557,NaN,NaN
1751502983,0.1342,0.1342,0.1342,0.1342,67.1,0.1337979797979797,0.1339148148148149,0.13410000000000002,NaN,NaN
1751502991,0.134,0.134,0.134,0.134,116.6,0.13380606060606048,0.1339222222222223,0.13411111111111115,NaN,NaN
1751503017,0.134,0.134,0.134,0.134,76.4,0.1338151515151514,0.1339296296296297,0.13412222222222225,NaN,NaN
1751503021,0.1339,0.1339,0.1338,0.1338,2001,0.133821212121212,0.1339296296296297,0.1341,NaN,NaN
1751503028,0.1338,0.1338,0.1337,0.1337,38922.5,0.1338242424242423,0.133925925925926,0.1340444444444445,NaN,NaN
1751503045,0.1339,0.1339,0.1339,0.1339,1558,0.1338292929292928,0.1339296296296297,0.13401111111111114,NaN,NaN
1751503047,0.1339,0.1339,0.1339,0.1339,500,0.1338353535353534,0.1339296296296297,0.1339777777777778,NaN,NaN
1751503081,0.1338,0.1338,0.1338,0.1338,679.3,0.1338393939393938,0.133925925925926,0.13393333333333335,NaN,NaN
1751503082,0.1338,0.1338,0.1338,0.1338,1098.5,0.1338444444444443,0.1339222222222223,0.13390000000000002,NaN,NaN
1751503086,0.1338,0.1338,0.1338,0.1338,1558,0.1338494949494948,0.13391851851851858,0.13385555555555556,NaN,NaN
1751503088,0.1338,0.1338,0.1338,0.1338,300.8,0.1338555555555554,0.13391851851851858,0.13383333333333336,NaN,NaN
1751503099,0.1338,0.1338,0.1338,0.1338,1281,0.1338585858585857,0.13391851851851858,0.1338111111111111,NaN,NaN
1751503184,0.1338,0.1338,0.1337,0.1337,555.4,0.13386060606060593,0.1339111111111112,0.1338,NaN,NaN
1751503186,0.1338,0.1338,0.1338,0.1338,3541.7,0.1338636363636362,0.13390740740740747,0.1338111111111111,NaN,NaN
1751503206,0.1339,0.1339,0.1339,0.1339,886.4,0.13386868686868672,0.13390740740740747,0.1338111111111111,NaN,NaN
1751503220,0.134,0.134,0.134,0.134,1518,0.13387575757575743,0.13391851851851858,0.1338222222222222,NaN,NaN
1751503223,0.134,0.134,0.134,0.134,4520.5,0.13388181818181802,0.1339296296296297,0.13384444444444443,NaN,NaN
1751503250,0.1341,0.1341,0.1341,0.1341,1651.8,0.13388686868686853,0.13394444444444453,0.1338777777777778,NaN,NaN
1751503256,0.1342,0.1342,0.1342,0.1342,1174.1,0.13389292929292915,0.13395925925925933,0.13392222222222222,NaN,NaN
1751503263,0.1343,0.1343,0.1343,0.1343,594.3,0.13389898989898977,0.13397407407407413,0.13397777777777778,NaN,NaN
1751503267,0.1344,0.1344,0.1344,0.1344,1785.3,0.13390404040404025,0.13399259259259266,0.13404444444444444,NaN,NaN
1751503275,0.1343,0.1343,0.1343,0.1343,12542.6,0.13391111111111095,0.1340037037037038,0.13411111111111113,NaN,NaN
1751503280,0.1343,0.1344,0.1342,0.1342,5406.1,0.13391717171717157,0.1340037037037038,0.13415555555555556,NaN,NaN
1751503292,0.1342,0.1342,0.1342,0.1342,10681.2,0.13392424242424228,0.13400370370370382,0.13418888888888889,NaN,NaN
1751503294,0.1341,0.1341,0.1341,0.1341,482.7,0.1339292929292928,0.13400000000000012,0.13419999999999999,NaN,NaN
1751503296,0.1342,0.1342,0.1342,0.1342,1379.8,0.1339353535353534,0.13400000000000012,0.13422222222222221,NaN,NaN
1751503299,0.1342,0.1342,0.1342,0.1342,22104.8,0.1339434343434342,0.13400370370370382,0.13423333333333332,NaN,NaN
1751503305,0.1343,0.1343,0.1343,0.1343,58572.8,0.13395151515151502,0.1340074074074075,0.13424444444444442,NaN,NaN
1751503322,0.1343,0.1343,0.1343,0.1343,770.9,0.13395959595959583,0.13401851851851862,0.13424444444444442,NaN,NaN
1751503324,0.1343,0.1343,0.1343,0.1343,1000,0.13396666666666654,0.13402962962962972,0.13423333333333332,NaN,NaN
1751503325,0.1343,0.1343,0.1343,0.1343,500,0.13397373737373725,0.13404814814814825,0.13423333333333332,NaN,NaN
1751503330,0.1344,0.1344,0.1344,0.1344,279.2,0.13398181818181804,0.13407407407407418,0.13425555555555552,NaN,NaN
1751503336,0.1345,0.1345,0.1345,0.1345,2038.7,0.13398989898989885,0.1340962962962964,0.13428888888888885,NaN,NaN
1751503354,0.1345,0.1345,0.1345,0.1345,53.2,0.13399898989898976,0.1341185185185186,0.1343333333333333,NaN,NaN
1751503369,0.1345,0.1345,0.1345,0.1345,568.7,0.13400707070707057,0.13414444444444454,0.13436666666666663,NaN,NaN
1751503380,0.1346,0.1346,0.1346,0.1346,135.4,0.1340151515151514,0.13417407407407417,0.13441111111111104,NaN,NaN
1751503386,0.1347,0.1347,0.1347,0.1347,4610.9,0.1340242424242423,0.13420740740740753,0.1344555555555555,NaN,NaN
1751503387,0.1347,0.1347,0.1347,0.1347,745.1,0.1340323232323231,0.13424074074074085,0.13449999999999993,NaN,NaN
1751503409,0.1347,0.1347,0.1347,0.1347,119.6,0.1340404040404039,0.13427407407407418,0.13454444444444438,NaN,NaN
1751503410,0.1347,0.1347,0.1347,0.1347,61.4,0.13404848484848472,0.13431111111111121,0.1345888888888888,NaN,NaN
1751503414,0.1347,0.1347,0.1347,0.1347,4496.5,0.1340565656565655,0.13434444444444454,0.13462222222222214,NaN,NaN
1751503420,0.1348,0.1348,0.1348,0.1348,4137.8,0.13406464646464633,0.13437777777777787,0.13465555555555547,NaN,NaN
1751503422,0.1349,0.1349,0.1349,0.1349,1492.7,0.13407272727272715,0.1344111111111112,0.13469999999999993,NaN,NaN
1751503444,0.135,0.135,0.135,0.135,19607.7,0.13408282828282816,0.13444814814814823,0.13475555555555546,NaN,NaN
1751503445,0.135,0.135,0.135,0.135,3556,0.13409393939393927,0.13448148148148156,0.13479999999999992,NaN,NaN
1751503446,0.1351,0.1351,0.1351,0.1351,716.5,0.13410505050505037,0.13451481481481492,0.13484444444444438,NaN,NaN
1751503450,0.1351,0.1352,0.1351,0.1352,4749.7,0.1341161616161615,0.13454814814814825,0.1348999999999999,NaN,NaN
1751503451,0.1352,0.1352,0.1352,0.1352,1678.8,0.1341272727272726,0.13457777777777788,0.1349555555555555,NaN,NaN
1751503452,0.1351,0.1351,0.1351,0.1351,4366.4,0.13413838383838372,0.1346074074074075,0.13499999999999993,NaN,NaN
1751503453,0.1351,0.1351,0.135,0.135,13487.1,0.1341484848484847,0.13463703703703714,0.13503333333333323,NaN,NaN
1751503454,0.135,0.135,0.135,0.135,194,0.13415757575757561,0.13466666666666677,0.13505555555555546,NaN,NaN
1751503455,0.1351,0.1351,0.1351,0.1351,111,0.13416666666666655,0.13470370370370383,0.1350777777777777,NaN,NaN
1751503486,0.1351,0.1352,0.135,0.135,2268.6,0.13417474747474736,0.13473333333333345,0.1350777777777777,NaN,NaN
1751503487,0.1351,0.1351,0.1351,0.1351,500,0.13418383838383827,0.13476666666666676,0.13508888888888881,NaN,NaN
1751503496,0.135,0.135,0.135,0.135,38.6,0.13419090909090897,0.13479259259259269,0.1350777777777777,NaN,NaN
1751503500,0.1351,0.1351,0.1351,0.1351,6560.4,0.1341989898989898,0.13482222222222232,0.13506666666666658,NaN,NaN
1751503502,0.1351,0.1351,0.1351,0.1351,136.6,0.1342080808080807,0.13485185185185194,0.13505555555555546,NaN,NaN
1751503504,0.135,0.135,0.135,0.135,210.7,0.13421616161616148,0.13487777777777787,0.13504444444444438,NaN,NaN
1751503541,0.1349,0.1349,0.1349,0.1349,115.1,0.1342252525252524,0.1348962962962964,0.13503333333333323,NaN,NaN
1751503550,0.1348,0.1348,0.1348,0.1348,115.1,0.1342333333333332,0.1349074074074075,0.13501111111111103,NaN,NaN
1751503552,0.1348,0.1348,0.1348,0.1348,12525.7,0.134241414141414,0.13491851851851863,0.1349777777777777,NaN,NaN
1751503554,0.1348,0.1348,0.1348,0.1348,24648.3,0.13424949494949479,0.13492962962962973,0.13495555555555547,NaN,NaN
1751503562,0.1347,0.1347,0.1347,0.1347,115.2,0.1342575757575756,0.13493333333333343,0.13491111111111104,NaN,NaN
1751503569,0.1346,0.1346,0.1346,0.1346,6571.1,0.1342646464646463,0.13492962962962973,0.13486666666666658,NaN,NaN
1751503576,0.1347,0.1347,0.1347,0.1347,2023.3,0.13427272727272713,0.13492962962962973,0.13482222222222212,NaN,NaN
1751503577,0.1347,0.1347,0.1347,0.1347,745.1,0.13428080808080792,0.13492962962962973,0.13477777777777766,NaN,NaN
1751503583,0.1347,0.1347,0.1346,0.1347,2000,0.13428888888888874,0.13492962962962973,0.13474444444444433,NaN,NaN
1751503586,0.1346,0.1346,0.1346,0.1346,849.7,0.13429494949494936,0.13492592592592606,0.134711111111111,NaN,NaN
1751503589,0.1347,0.1347,0.1347,0.1347,4090.2,0.13430303030303015,0.13492222222222233,0.1346999999999999,NaN,NaN
1751503601,0.1347,0.1347,0.1347,0.1347,3685.8,0.13431111111111096,0.13491481481481493,0.13468888888888875,NaN,NaN
1751503610,0.1348,0.1348,0.1348,0.1348,148.3,0.13432020202020187,0.13490740740740753,0.13468888888888875,NaN,NaN
1751503618,0.1348,0.1348,0.1348,0.1348,2416.5,0.13433030303030288,0.13490000000000013,0.13469999999999985,NaN,NaN
1751503626,0.1349,0.1349,0.1349,0.1349,1000,0.13434040404040387,0.1348925925925927,0.1347333333333332,NaN,NaN
1751503630,0.1348,0.1348,0.1347,0.1347,500,0.13434949494949477,0.1348740740740742,0.1347333333333332,NaN,NaN
1751503636,0.1347,0.1347,0.1347,0.1347,74.2,0.1343585858585857,0.13485555555555567,0.1347333333333332,NaN,NaN
1751503640,0.1347,0.1347,0.1347,0.1347,1000,0.1343676767676766,0.13484074074074087,0.1347333333333332,NaN,NaN
1751503647,0.1347,0.1347,0.1347,0.1347,568.2,0.1343767676767675,0.13482962962962974,0.1347444444444443,NaN,NaN
1751503652,0.1348,0.1348,0.1348,0.1348,1205.2,0.13438686868686853,0.13482222222222237,0.1347555555555554,NaN,NaN
1751503656,0.1348,0.1348,0.1348,0.1348,2353.8,0.13439595959595943,0.13481111111111124,0.13476666666666653,NaN,NaN
1751503658,0.1348,0.1348,0.1347,0.1347,449.6,0.13440404040404022,0.13480000000000014,0.1347555555555554,NaN,NaN
1751503664,0.1348,0.1348,0.1348,0.1348,500,0.13441313131313115,0.134788888888889,0.1347555555555554,NaN,NaN
1751503670,0.1349,0.1349,0.1349,0.1349,615.2,0.13442323232323214,0.1347851851851853,0.1347555555555554,NaN,NaN
1751503676,0.135,0.135,0.135,0.135,615.1,0.13443535353535335,0.1347814814814816,0.13478888888888876,NaN,NaN
1751503678,0.135,0.135,0.135,0.135,377.6,0.13444747474747457,0.1347777777777779,0.13482222222222207,NaN,NaN
1751503683,0.135,0.135,0.135,0.135,249.8,0.13445858585858567,0.13477777777777789,0.13485555555555542,NaN,NaN
