time,open,high,low,close,Volume,MA,MA,MA,Low Difference (%),High Difference (%)
1713913200,0.048309,0.048309,0.048064,0.048064,192.6785036,0.04779693939393938,0.04879807407407404,0.048781333333333315,0.06,0.03
1713916800,0.048278,0.048467,0.048153,0.048467,18.34148515,0.047814464646464626,0.04879159259259255,0.04872699999999998,0.26,-0.13
1713920400,0.048552,0.049083,0.048552,0.048837,65.42471672,0.04783564646464644,0.048781481481481447,0.048717666666666645,0.1,0.36
1713924000,0.04878,0.04878,0.048219,0.048219,114.78445428,0.04785090909090907,0.04875107407407403,0.04860099999999998,-0.01,-0.05
1713927600,0.048287,0.04842,0.048282,0.04842,74.1855,0.04787157575757573,0.04871359259259255,0.04852277777777776,0.12,-0.14
1713931200,0.048248,0.048639,0.048248,0.048633,16.66898018,0.047892737373737344,0.048693296296296255,0.04848633333333332,-0.06,-0.02
1713934800,0.048722,0.048983,0.048566,0.048567,20.80040191,0.04790975757575755,0.048672185185185145,0.04847288888888887,0.15,-0.11
1713938400,0.048746,0.048746,0.048429,0.048575,22.30963757,0.04792982828282825,0.048662074074074024,0.048454555555555535,0.03,-0.03
1713942000,0.048575,0.048649,0.048534,0.048582,59.22758276,0.0479433535353535,0.04865766666666662,0.048484888888888876,0.06,0.01
1713945600,0.048571,0.04871,0.048292,0.04838,3919.15337114,0.047958303030303,0.04863711111111107,0.04851999999999998,0.02,0.18
1713949200,0.048372,0.048387,0.048282,0.048356,101.26540222,0.04797212121212118,0.04862688888888884,0.04850766666666665,0.09,0.01
1713952800,0.048313,0.04843,0.048275,0.048293,20.01685121,0.047986363636363605,0.04861566666666662,0.04844722222222221,0.01,0
1713956400,0.048399,0.048907,0.048288,0.048511,543.59080178,0.048004515151515124,0.04861307407407403,0.04847966666666666,0.06,0.74
1713960000,0.048556,0.048655,0.048359,0.048463,1504.99967882,0.04802602020202017,0.04861070370370366,0.048484444444444434,-0.06,0.09
1713963600,0.048385,0.048404,0.048192,0.04822,1912.38350285,0.04804359595959593,0.048587518518518474,0.04843855555555555,0.05,-0.15
1713967200,0.048296,0.048333,0.04793,0.04816,385.53357719,0.04806041414141411,0.04857492592592588,0.04839333333333332,0.14,-0.19
1713970800,0.04816,0.048172,0.047724,0.047724,303.35019269,0.0480722222222222,0.04854396296296293,0.04829877777777777,0.07,-0.21
1713974400,0.047715,0.047943,0.04769,0.04782,149.97938227,0.04808508080808078,0.04851370370370366,0.048214111111111096,0.05,-0.13
1713978000,0.047708,0.048174,0.047624,0.04794,85.88403983,0.048097939393939367,0.04848885185185181,0.04816522222222221,-0.04,0.01
1713981600,0.047833,0.047833,0.047505,0.047505,81.42179815,0.04810014141414138,0.04843511111111107,0.04807066666666666,0.03,-0.13
1713985200,0.047591,0.048039,0.047591,0.047748,63.91463159,0.04810187878787875,0.048391666666666625,0.048010111111111094,0.25,-0.1
1713988800,0.047833,0.047914,0.047562,0.047562,143.38450889,0.04810045454545451,0.04832844444444441,0.047904666666666644,0.22,0.05
1713992400,0.047479,0.047766,0.047465,0.047465,904.17434523,0.04809534343434339,0.04826699999999997,0.047793777777777754,0.18,0
1713996000,0.047522,0.047522,0.046964,0.046969,1062.33701675,0.048084676767676734,0.04819322222222219,0.047654777777777754,0.19,-0.23
1713999600,0.046935,0.047094,0.046746,0.047065,229.03543666,0.0480763838383838,0.048133111111111085,0.04753311111111109,-0.07,-0.08
1714003200,0.047057,0.047256,0.046998,0.047256,28.27955924,0.04807085858585856,0.04807814814814813,0.04748111111111109,0.01,-0.13
1714006800,0.04689,0.046892,0.046465,0.046465,39.18629195,0.04806020202020199,0.048009851851851824,0.04733055555555553,0.15,-0.4
1714010400,0.04646,0.046544,0.046298,0.046366,34.44195211,0.048044929292929264,0.04794696296296293,0.04715566666666664,0.14,0.06
1714014000,0.04654,0.04654,0.046377,0.046377,46.81108803,0.0480342828282828,0.047869555555555526,0.04703033333333331,0.21,-0.03
1714017600,0.046363,0.04646,0.046363,0.046409,5.27865,0.04802287878787876,0.0477796296296296,0.04688155555555554,0.19,-0.59
1714021200,0.046687,0.04681,0.046595,0.04681,2499.16070205,0.04801373737373735,0.04772744444444442,0.04679799999999998,0.2,-0.17
1714024800,0.046843,0.046892,0.046645,0.046674,22.11888044,0.048004515151515124,0.04766277777777775,0.04671011111111109,0.08,-0.11
1714028400,0.046773,0.046773,0.046603,0.046603,182.20140619,0.04799503030303028,0.04758759259259256,0.046669444444444416,0.12,-0.03
1714032000,0.046611,0.046729,0.046607,0.046656,208.20094149,0.04798798989898988,0.04751681481481479,0.04662399999999997,0.18,-0.14
1714035600,0.046655,0.046788,0.046552,0.046629,83.38536526,0.047979101010100986,0.047444740740740704,0.04655433333333331,0.04,0.01
1714039200,0.046643,0.046832,0.04658,0.046634,181.34472122,0.04796958585858583,0.04737259259259256,0.04657311111111109,-0.01,-0.02
1714042800,0.046527,0.04673,0.046506,0.046557,700.74783975,0.047957050505050475,0.04730507407407405,0.04659433333333331,0.12,0.08
1714046400,0.046651,0.046651,0.046205,0.04621,2602.635864,0.0479423939393939,0.04722559259259256,0.04657577777777776,0.06,-0.21
1714050000,0.04623,0.046377,0.046077,0.046296,241.39387847,0.047928818181818156,0.04715162962962959,0.0465632222222222,-0.04,0.02
1714053600,0.046304,0.046703,0.046291,0.046611,164.67973466,0.04791688888888886,0.047081259259259226,0.04654111111111109,0,0.03
1714057200,0.046501,0.046797,0.04643,0.046797,146.16200398,0.047909020202020175,0.04701955555555553,0.04655477777777775,0.06,-0.15
1714060800,0.046765,0.047036,0.04668,0.046991,36.10571808,0.04790473737373735,0.04697403703703701,0.04659788888888886,0.11,-0.01
1714064400,0.047045,0.047153,0.046871,0.047044,357.35431554,0.0479012121212121,0.04693270370370368,0.046640999999999974,0.03,0.09
1714068000,0.046892,0.046989,0.046649,0.046701,388.12885056,0.0478933131313131,0.046894814814814785,0.046648999999999975,0.03,0.06
1714071600,0.046627,0.046819,0.046375,0.046375,222.64014751,0.04788579797979796,0.04684129629629627,0.0466202222222222,-0.03,-0.61
1714075200,0.046395,0.04643,0.046069,0.046326,285.13689969,0.04787558585858583,0.04678151851851849,0.046594555555555535,0.05,-0.15
1714078800,0.04643,0.046673,0.046287,0.046404,114.19619252,0.047867101010100985,0.046740740740740715,0.046616111111111094,-0.21,-0.01
1714082400,0.046394,0.046394,0.046013,0.046015,584.54643964,0.047855656565656546,0.046676555555555534,0.04658488888888887,0.08,-0.02
1714086000,0.046008,0.046091,0.0459,0.0459,251.83932833,0.04784074747474745,0.046614999999999976,0.046505888888888874,0.1,-0.07
1714089600,0.045888,0.045888,0.045385,0.045467,221.66984859,0.04782144444444442,0.04654099999999997,0.0463581111111111,0.09,-0.07
1714093200,0.045432,0.045748,0.045242,0.045645,143.61380686,0.04780477777777775,0.046491962962962936,0.04620855555555554,-0.07,-0.07
1714096800,0.04578,0.04578,0.045739,0.045757,8.61200444,0.047789979797979776,0.04644351851851849,0.04606555555555554,0.26,-0.12
1714100400,0.045809,0.045809,0.045551,0.045551,12.11802074,0.047772494949494926,0.046380370370370336,0.045937777777777765,-0.02,-0.23
1714104000,0.045639,0.045748,0.04546,0.045719,91.16793378,0.0477562929292929,0.0463527407407407,0.04586488888888887,-0.08,-0.26
1714107600,0.045666,0.045908,0.045666,0.045898,46.84407632,0.04774708080808078,0.046335407407407374,0.045817333333333314,0.04,-0.04
1714111200,0.04592,0.04592,0.045741,0.045767,10.17332084,0.047733353535353504,0.04631281481481478,0.04574655555555554,0.06,-0.02
1714114800,0.04579,0.045889,0.045671,0.045889,154.81252078,0.047719090909090885,0.04629355555555552,0.04573255555555554,0.11,-0.09
1714118400,0.045844,0.045907,0.045844,0.045873,272.42734856,0.04770331313131311,0.046258851851851815,0.04572955555555554,0.25,-0.02
1714122000,0.04582,0.045856,0.045727,0.04573,122.80246818,0.04767951515151513,0.04622388888888885,0.04575877777777776,0.04,-0.06
1714125600,0.045749,0.045751,0.045436,0.045579,532.5602077,0.047655363636363614,0.04618596296296293,0.04575144444444443,-0.23,-0.03
1714129200,0.045603,0.045704,0.045603,0.045704,25.93415539,0.047635050505050486,0.046150703703703666,0.04574555555555553,0.1,-0.11
1714132800,0.045808,0.045877,0.04566,0.045758,81.90389008,0.047614777777777756,0.04611844444444441,0.045768555555555535,0.02,0.05
1714136400,0.04565,0.045912,0.045455,0.045912,75.7634289,0.04759501010101008,0.04609170370370367,0.04578999999999998,0.19,0.03
1714140000,0.045939,0.046219,0.045809,0.045858,111.73061461,0.04757389898989897,0.04606581481481478,0.04578555555555554,0.08,0.15
1714143600,0.045899,0.046027,0.045671,0.046027,112.99678886,0.0475531616161616,0.046059037037037,0.045814444444444415,0.08,0.09
1714147200,0.045756,0.045756,0.045527,0.045527,3.06846972,0.04752443434343433,0.04603055555555552,0.045774222222222195,0.1,-0.17
1714150800,0.045593,0.045695,0.045593,0.045604,13.93165775,0.04749822222222221,0.04599325925925922,0.045744333333333304,0.16,0
1714154400,0.045553,0.045635,0.045553,0.045635,4.31634637,0.04747238383838382,0.04595022222222218,0.045733777777777755,0.01,-0.15
1714158000,0.045699,0.045749,0.045633,0.045633,16.15350454,0.047446868686868676,0.04589992592592588,0.04573977777777775,0.28,0.01
1714161600,0.045561,0.045657,0.045393,0.045411,662.63807668,0.0474160303030303,0.0458394444444444,0.045707222222222205,0.04,0.03
1714165200,0.045384,0.045384,0.045151,0.04516,88.15760088,0.047384838383838376,0.04578237037037032,0.04564077777777776,0.09,-0.12
1714168800,0.045271,0.045272,0.044408,0.044408,289.03941688,0.04734469696969696,0.04570951851851847,0.04547366666666665,-0.08,-0.03
1714172400,0.044433,0.04463,0.04443,0.044439,99.14737334,0.04730389898989897,0.04563962962962958,0.04531599999999998,0.05,-0.09
1714176000,0.044306,0.044306,0.044064,0.044268,173.80000913,0.04725971717171716,0.045560518518518466,0.04512055555555553,-0.23,-0.83
1714179600,0.04415,0.04415,0.043211,0.043629,344.42278876,0.04720435353535353,0.0454721481481481,0.044909666666666646,-0.27,-0.36
1714183200,0.043605,0.043781,0.043384,0.043405,12.84246258,0.04714743434343434,0.045379740740740686,0.04466533333333331,0.34,-0.02
1714186800,0.04341,0.043769,0.04341,0.043698,199.04072883,0.04708951515151515,0.04531422222222217,0.044450111111111086,0.08,-0.05
1714190400,0.043733,0.043875,0.043733,0.04381,86.38027189,0.04703526262626262,0.0452462592592592,0.04424755555555553,0.19,0.03
1714194000,0.04367,0.043813,0.04367,0.043738,119.14771909,0.046980727272727264,0.045171481481481424,0.04406166666666664,0.13,-0.1
1714197600,0.043721,0.043721,0.043656,0.043669,10.63452,0.046928414141414125,0.04510177777777772,0.04389599999999997,0.2,-0.07
1714201200,0.043552,0.043741,0.043552,0.043615,116.08320708,0.04687704040404039,0.0450238518518518,0.04380788888888886,0.03,-0.07
1714204800,0.043658,0.043818,0.043658,0.043773,12.05086996,0.046824898989898986,0.04494514814814809,0.043733888888888864,0.26,-0.01
1714208400,0.043735,0.043735,0.043683,0.043711,8.14745979,0.04677519191919191,0.044868999999999944,0.04367199999999997,0.16,-0.11
1714212000,0.043683,0.043683,0.043616,0.043658,95.64536928,0.04672531313131312,0.04478637037037032,0.0436752222222222,0.12,-0.04
1714215600,0.043643,0.043643,0.043482,0.04355,171.03021215,0.04667449494949494,0.04470033333333328,0.04369133333333331,0.03,0
1714219200,0.043488,0.043794,0.043442,0.043793,328.94419324,0.04662667676767676,0.04462859259259253,0.043701888888888867,-0.04,-0.1
1714222800,0.04376,0.044074,0.04376,0.044074,96.8260939,0.04657847474747474,0.044572851851851794,0.0437312222222222,0.09,-0.22
1714226400,0.044098,0.044181,0.043815,0.043815,65.69265799,0.04653115151515151,0.044502888888888835,0.04373977777777775,0.01,0.06
1714230000,0.043861,0.043861,0.04376,0.043765,66.62446108,0.04648271717171716,0.044429074074074024,0.04375044444444442,0.12,-0.13
1714233600,0.043817,0.043865,0.043814,0.043838,335.52130209,0.046434242424242426,0.0443522592592592,0.043775222222222195,0.16,-0.06
1714237200,0.043829,0.043839,0.0436,0.0436,132.95723636,0.04638362626262626,0.044268629629629574,0.043755999999999975,0.27,0.02
1714240800,0.043502,0.043502,0.043239,0.043351,161.82906681,0.046327010101010105,0.04416951851851847,0.04371599999999998,0.06,0.03
1714244400,0.043419,0.043899,0.043419,0.043899,118.73649072,0.046276282828282826,0.04410922222222217,0.043742777777777755,0.08,-0.13
1714248000,0.043943,0.044045,0.043581,0.043581,41.72800972,0.04621882828282829,0.044034296296296245,0.0437462222222222,0.03,-0.04
1714251600,0.043515,0.043515,0.0433,0.0433,24.1918513,0.04616,0.043947814814814766,0.04369144444444442,0.04,-0.21
1714255200,0.043281,0.043356,0.043115,0.043356,148.77600489,0.046103383838383846,0.04386348148148143,0.04361166666666664,0.11,0.01
1714258800,0.043321,0.043546,0.043321,0.043421,53.23807941,0.046050181818181816,0.04378977777777772,0.043567888888888864,-0.06,-0.04
1714262400,0.043397,0.043631,0.043397,0.043631,5.13664,0.045998575757575766,0.04373314814814809,0.043552999999999974,0.23,-0.05
1714266000,0.043636,0.043778,0.043586,0.043771,41.6778566,0.04595273737373738,0.0437095555555555,0.04354555555555553,0.29,-0.09
1714269600,0.043781,0.04386,0.043647,0.043664,119.17149881,0.045908292929292945,0.04368085185185179,0.04355266666666664,0.28,-0.01
1714273200,0.043586,0.043637,0.04344,0.04344,32.20572793,0.04585751515151516,0.04365018518518512,0.04356255555555553,0.1,0.02
1714276800,0.043464,0.043464,0.043267,0.043267,45.09730101,0.04580125252525253,0.04363677777777771,0.043492333333333306,0.07,-0.07
1714280400,0.043408,0.043657,0.043208,0.043218,83.70538417,0.04575073737373738,0.04362985185185179,0.04345199999999998,-0.2,0.03
1714284000,0.043262,0.043302,0.043262,0.043302,1.34558,0.045699040404040416,0.04361518518518513,0.0434522222222222,0.12,-0.18
1714287600,0.043326,0.043387,0.043279,0.043334,32.53782326,0.045645515151515166,0.043597555555555494,0.043449777777777754,0.15,-0.05
1714291200,0.043271,0.043324,0.04309,0.043099,187.95484326,0.045590282828282834,0.043573888888888836,0.04341399999999998,0.08,0.08
1714294800,0.0431,0.043128,0.043056,0.043056,476.92943093,0.045534535353535355,0.04355118518518513,0.04335011111111109,0.09,-0.12
1714298400,0.043111,0.043124,0.043038,0.043124,118.63777646,0.04547940404040404,0.04353299999999995,0.043278222222222204,0.11,-0.04
1714302000,0.043134,0.04333,0.043,0.043,2007.04608962,0.045425060606060615,0.04350437037037031,0.04320444444444442,0.08,0.37
1714305600,0.043001,0.043094,0.042976,0.043094,84.55297661,0.045371909090909095,0.04348151851851846,0.043165999999999975,0.08,0.01
1714309200,0.043135,0.0433,0.042995,0.042995,1045.06274973,0.045318393939393936,0.04345696296296291,0.04313577777777775,0.02,0.19
1714312800,0.042966,0.042992,0.042834,0.042981,31.91235784,0.04526253535353536,0.043435888888888836,0.04310944444444442,-0.03,-0.08
1714316400,0.042876,0.042876,0.042758,0.042758,40.51383366,0.04520490909090909,0.0433975555555555,0.043048999999999976,0.02,0.02
1714320000,0.04279,0.042976,0.04279,0.042932,84.0624489,0.04515149494949494,0.0433552592592592,0.04300433333333331,0.09,0.05
1714323600,0.042903,0.042992,0.042903,0.042941,46.23275807,0.04509877777777777,0.043322888888888834,0.042986777777777756,-0.01,-0.01
1714327200,0.042992,0.043239,0.042684,0.042998,404.06056455,0.0450510404040404,0.04329448148148143,0.042980333333333315,-0.46,0.44
1714330800,0.04301,0.043055,0.042955,0.042994,142.17788135,0.04500229292929292,0.04326322222222217,0.042965888888888866,0.29,0
1714334400,0.042837,0.042851,0.042631,0.042826,96.15872003,0.04495063636363635,0.0432345555555555,0.04294655555555553,0.03,-0.02
1714338000,0.042816,0.042822,0.042775,0.042777,26.83963375,0.04490287878787879,0.043213296296296236,0.04291133333333331,0.07,-0.09
1714341600,0.042747,0.042754,0.042169,0.042169,911.05078277,0.04484652525252524,0.04314922222222216,0.04281955555555553,0.18,-0.11
1714345200,0.042271,0.042352,0.042132,0.042261,81.09483605,0.04479297979797978,0.04310033333333326,0.04273955555555553,-0.01,0.12
1714348800,0.042248,0.04227,0.042101,0.042129,15.94845171,0.0447390808080808,0.043056962962962894,0.04266966666666664,0.14,-0.03
1714352400,0.042164,0.042268,0.042164,0.042222,44.4739093,0.0446911313131313,0.043014962962962894,0.042590777777777755,0.18,-0.04
1714356000,0.042278,0.042337,0.041866,0.04228,834.1541082,0.04464279797979797,0.04297270370370364,0.04251733333333331,-0.7,0.02
1714359600,0.042352,0.042588,0.042331,0.042469,344.93367256,0.04459444444444444,0.042929666666666595,0.042458555555555534,0.04,-0.11
1714363200,0.04258,0.042614,0.042578,0.042583,8.12313859,0.044555232323232316,0.0428856666666666,0.04241288888888886,0.55,-0.08
1714366800,0.042539,0.042661,0.042514,0.04266,62.80268084,0.04451779797979797,0.04284848148148141,0.04239444444444443,0.07,-0.03
1714370400,0.04256,0.04256,0.042441,0.042441,161.83896568,0.044478040404040395,0.042811481481481416,0.042357111111111095,0.03,-0.24
1714374000,0.042399,0.042418,0.042374,0.042374,28.38780466,0.04443728282828282,0.04277840740740734,0.04237988888888887,0.13,-0.1
1714377600,0.042407,0.042407,0.042247,0.042349,16.89529912,0.04439222222222221,0.04274622222222216,0.042389666666666645,0.17,-0.3
1714381200,0.042605,0.042605,0.042605,0.042605,2.16714067,0.044351121212121196,0.04272040740740734,0.04244255555555554,0.19,-0.19
1714384800,0.042677,0.04278,0.042573,0.042573,179.61613848,0.04431041414141412,0.04269222222222216,0.042481555555555536,0.26,-0.06
1714388400,0.042652,0.042703,0.042651,0.042683,17.48977805,0.04427028282828281,0.04267681481481475,0.04252633333333331,0.24,0.1
1714392000,0.042712,0.042859,0.042687,0.042859,23.69669609,0.044232202020202005,0.042669518518518454,0.042569666666666645,0.17,-0.08
1714395600,0.042859,0.043241,0.042859,0.043044,157.14685781,0.04419593939393937,0.042666555555555485,0.04262088888888887,-0.09,0.03
1714399200,0.043024,0.043237,0.043018,0.043126,136.72077388,0.04416128282828281,0.042671222222222145,0.042672666666666643,0.06,-0.08
1714402800,0.043067,0.043067,0.042826,0.042826,20.77444346,0.04412710101010099,0.042661296296296225,0.042715444444444424,0.12,-0.02
